specification,draw,coef,actual_coef
expert_answer_share,234,-0.019579902788272367,-0.005986797110690194
expert_answer_share,235,0.012092190625356969,-0.005986797110690194
expert_answer_share,236,0.022567066042105798,-0.005986797110690194
expert_answer_share,237,0.0010621350731922228,-0.005986797110690194
expert_answer_share,238,0.0032671993149695033,-0.005986797110690194
expert_answer_share,239,-0.02620671898710607,-0.005986797110690194
expert_answer_share,240,-0.010269737649455825,-0.005986797110690194
expert_answer_share,241,-0.008326318762011025,-0.005986797110690194
expert_answer_share,242,-0.026476350587746913,-0.005986797110690194
expert_answer_share,243,0.015114472114512199,-0.005986797110690194
expert_answer_share,244,-0.0014992096219423642,-0.005986797110690194
expert_answer_share,245,-0.012815374055656288,-0.005986797110690194
expert_answer_share,246,-0.027562147222956496,-0.005986797110690194
expert_answer_share,247,0.0026726907467311545,-0.005986797110690194
expert_answer_share,248,0.0017700127046261015,-0.005986797110690194
expert_answer_share,249,-0.001327449158515913,-0.005986797110690194
expert_answer_share,250,5.328964207964237e-05,-0.005986797110690194
expert_answer_share,251,0.002001139685776832,-0.005986797110690194
expert_answer_share,252,-0.0034539889579689497,-0.005986797110690194
expert_answer_share,253,0.004686094928117112,-0.005986797110690194
expert_answer_share,254,-0.008819042692675251,-0.005986797110690194
expert_answer_share,255,-0.017482777734090564,-0.005986797110690194
expert_answer_share,256,0.014214703323890125,-0.005986797110690194
expert_answer_share,257,-0.0008791449663244573,-0.005986797110690194
expert_answer_share,258,-0.0064679642781495135,-0.005986797110690194
expert_answer_share,259,-0.019254618360514175,-0.005986797110690194
expert_answer_share,260,0.03055942055715614,-0.005986797110690194
expert_answer_share,261,0.001315409443349921,-0.005986797110690194
expert_answer_share,262,-0.003097083923590258,-0.005986797110690194
expert_answer_share,263,-0.002627368974915788,-0.005986797110690194
expert_answer_share,264,0.0036242308986239144,-0.005986797110690194
expert_answer_share,265,0.0036060118927263153,-0.005986797110690194
expert_answer_share,266,-0.010728666347667793,-0.005986797110690194
expert_answer_share,267,0.009359258713889776,-0.005986797110690194
expert_answer_share,268,0.010166698756701939,-0.005986797110690194
expert_answer_share,269,-0.004242352928753598,-0.005986797110690194
expert_answer_share,270,-0.02974697517191186,-0.005986797110690194
expert_answer_share,271,0.017694662988509812,-0.005986797110690194
expert_answer_share,272,-0.01987256263229039,-0.005986797110690194
expert_answer_share,273,-0.0008466981629165098,-0.005986797110690194
expert_answer_share,274,0.005489967357717721,-0.005986797110690194
expert_answer_share,275,0.012980122494072448,-0.005986797110690194
expert_answer_share,276,0.0023324826536799885,-0.005986797110690194
expert_answer_share,277,0.0010057047020172198,-0.005986797110690194
expert_answer_share,278,0.01101160271118562,-0.005986797110690194
expert_answer_share,279,0.018740076988750465,-0.005986797110690194
expert_answer_share,280,0.010173951001518949,-0.005986797110690194
expert_answer_share,281,0.009010417393360979,-0.005986797110690194
expert_answer_share,282,-0.0028709444930798255,-0.005986797110690194
expert_answer_share,283,0.0029251544941139135,-0.005986797110690194
expert_answer_share,284,0.011155897410103432,-0.005986797110690194
expert_answer_share,285,0.0041054012250125935,-0.005986797110690194
expert_answer_share,286,-0.015213606016711336,-0.005986797110690194
expert_answer_share,287,-0.011338534365639964,-0.005986797110690194
expert_answer_share,288,-0.016721028506774253,-0.005986797110690194
expert_answer_share,289,0.007753463763744114,-0.005986797110690194
expert_answer_share,290,0.00866284665049857,-0.005986797110690194
expert_answer_share,291,0.0022560966239346942,-0.005986797110690194
expert_answer_share,292,-0.0367672630816767,-0.005986797110690194
expert_answer_share,293,0.0014087191916894706,-0.005986797110690194
expert_answer_share,294,-0.0032861953711095255,-0.005986797110690194
expert_answer_share,295,0.0038416208403235347,-0.005986797110690194
expert_answer_share,296,0.007171305087913488,-0.005986797110690194
expert_answer_share,297,0.004591527632345117,-0.005986797110690194
expert_answer_share,298,0.0003781679118305841,-0.005986797110690194
expert_answer_share,299,-0.014637981699052621,-0.005986797110690194
expert_answer_share,300,-0.0051488281377928356,-0.005986797110690194
expert_answer_share,301,0.0003818872946738121,-0.005986797110690194
expert_answer_share,302,-0.007762413467199788,-0.005986797110690194
expert_answer_share,303,-0.013544242407668862,-0.005986797110690194
expert_answer_share,304,0.014554584417457614,-0.005986797110690194
expert_answer_share,305,-0.014960604666497575,-0.005986797110690194
expert_answer_share,306,-0.0010370647849153303,-0.005986797110690194
expert_answer_share,307,-0.0054010632672325185,-0.005986797110690194
expert_answer_share,308,0.007597287941431563,-0.005986797110690194
expert_answer_share,309,-0.011188250871351977,-0.005986797110690194
expert_answer_share,310,-0.016043467971209546,-0.005986797110690194
expert_answer_share,311,-0.0010882580938592176,-0.005986797110690194
expert_answer_share,312,0.005749052697746619,-0.005986797110690194
expert_answer_share,313,-0.0031034971510362185,-0.005986797110690194
expert_answer_share,314,-0.008781254871063229,-0.005986797110690194
expert_answer_share,315,-0.02178823528806271,-0.005986797110690194
expert_answer_share,316,0.014309400633982651,-0.005986797110690194
expert_answer_share,317,-0.019974342419455036,-0.005986797110690194
expert_answer_share,318,-0.008432054540284164,-0.005986797110690194
expert_answer_share,319,0.006306335699281662,-0.005986797110690194
expert_answer_share,320,0.008970406054864035,-0.005986797110690194
expert_answer_share,321,0.016062804659511147,-0.005986797110690194
expert_answer_share,322,-0.0015519495875166538,-0.005986797110690194
expert_answer_share,323,0.010485678069094069,-0.005986797110690194
expert_answer_share,324,0.011280524217276742,-0.005986797110690194
expert_answer_share,325,-0.004666257502761688,-0.005986797110690194
expert_answer_share,326,0.023903273502036065,-0.005986797110690194
expert_answer_share,327,0.007747699175167591,-0.005986797110690194
expert_answer_share,328,-0.013994261986490772,-0.005986797110690194
expert_answer_share,329,0.005526620492430945,-0.005986797110690194
expert_answer_share,330,-0.002314754497995515,-0.005986797110690194
expert_answer_share,331,0.0001265633286203384,-0.005986797110690194
expert_answer_share,332,-0.004528747521300636,-0.005986797110690194
expert_answer_share,333,-0.028711685683377165,-0.005986797110690194
expert_answer_share,334,-0.0019591382225498835,-0.005986797110690194
expert_answer_share,335,-0.0014052652557622611,-0.005986797110690194
expert_answer_share,336,0.0038963584408113444,-0.005986797110690194
expert_answer_share,337,0.0022157510462943305,-0.005986797110690194
expert_answer_share,338,0.0023448622392142696,-0.005986797110690194
expert_answer_share,339,0.006362824089514007,-0.005986797110690194
expert_answer_share,340,0.012326600349962084,-0.005986797110690194
expert_answer_share,341,0.0015267430056514013,-0.005986797110690194
expert_answer_share,342,0.009812695492759389,-0.005986797110690194
expert_answer_share,343,0.0035622148790365616,-0.005986797110690194
expert_answer_share,344,0.004265263621675051,-0.005986797110690194
expert_answer_share,345,-0.0011742725607814235,-0.005986797110690194
expert_answer_share,346,0.01937766996750553,-0.005986797110690194
expert_answer_share,347,0.009423209525898413,-0.005986797110690194
expert_answer_share,348,0.005357175381945817,-0.005986797110690194
expert_answer_share,349,-0.005169117502352903,-0.005986797110690194
expert_answer_share,350,0.010975990304159135,-0.005986797110690194
expert_answer_share,351,-0.0034461689476486196,-0.005986797110690194
expert_answer_share,352,-0.0016183822688607982,-0.005986797110690194
expert_answer_share,353,-0.006039732582164838,-0.005986797110690194
expert_answer_share,354,-0.016792236904434963,-0.005986797110690194
expert_answer_share,355,0.012829523956345512,-0.005986797110690194
expert_answer_share,356,-0.0003879199081311695,-0.005986797110690194
expert_answer_share,357,0.008502166458573934,-0.005986797110690194
expert_answer_share,358,0.01509390540892824,-0.005986797110690194
expert_answer_share,359,0.01364129704920135,-0.005986797110690194
expert_answer_share,360,-0.010853734812287227,-0.005986797110690194
expert_answer_share,361,-0.002102966342779623,-0.005986797110690194
expert_answer_share,362,-0.009414712401877924,-0.005986797110690194
expert_answer_share,363,0.017927236256838504,-0.005986797110690194
expert_answer_share,364,0.01053289489180902,-0.005986797110690194
expert_answer_share,365,-0.0019022228821899017,-0.005986797110690194
expert_answer_share,366,-0.02624882040619913,-0.005986797110690194
expert_answer_share,367,0.0005091429859586461,-0.005986797110690194
expert_answer_share,368,-0.027203530039413264,-0.005986797110690194
expert_answer_share,369,0.00017901546227949973,-0.005986797110690194
expert_answer_share,370,0.011775148273537598,-0.005986797110690194
expert_answer_share,371,-0.015555535292262827,-0.005986797110690194
expert_answer_share,372,-0.012233226886642603,-0.005986797110690194
expert_answer_share,373,0.016982869898720596,-0.005986797110690194
expert_answer_share,374,0.0019483322975003999,-0.005986797110690194
expert_answer_share,375,0.00362708590608236,-0.005986797110690194
expert_answer_share,376,0.0019503387449623351,-0.005986797110690194
expert_answer_share,377,-0.008834125894321152,-0.005986797110690194
expert_answer_share,378,-0.0077015847426052785,-0.005986797110690194
expert_answer_share,379,-0.006075412462810809,-0.005986797110690194
expert_answer_share,380,0.00238092418821577,-0.005986797110690194
expert_answer_share,381,0.022193573526345087,-0.005986797110690194
expert_answer_share,382,-0.02706630700169389,-0.005986797110690194
expert_answer_share,383,-0.006075567696499167,-0.005986797110690194
expert_answer_share,384,-0.0027201901702497313,-0.005986797110690194
expert_answer_share,385,0.03411834377193899,-0.005986797110690194
expert_answer_share,386,-0.02964765856286353,-0.005986797110690194
expert_answer_share,387,-0.03331842155935014,-0.005986797110690194
expert_answer_share,388,-0.008687772587002275,-0.005986797110690194
expert_answer_share,389,0.0008015765149036879,-0.005986797110690194
expert_answer_share,390,0.030630399053827084,-0.005986797110690194
expert_answer_share,391,-0.007737849903136904,-0.005986797110690194
expert_answer_share,392,0.008610151718623718,-0.005986797110690194
expert_answer_share,393,-0.007826749536129236,-0.005986797110690194
expert_answer_share,394,0.0024296292230767394,-0.005986797110690194
expert_answer_share,395,-0.004813188972960007,-0.005986797110690194
expert_answer_share,396,-0.02133231538465249,-0.005986797110690194
expert_answer_share,397,0.006792305520370293,-0.005986797110690194
expert_answer_share,398,0.0022488113531549804,-0.005986797110690194
expert_answer_share,399,0.03896632334802297,-0.005986797110690194
expert_answer_share,400,0.0026292805199741734,-0.005986797110690194
expert_answer_share,401,-0.0024092277908457417,-0.005986797110690194
expert_answer_share,402,0.011697945044087618,-0.005986797110690194
expert_answer_share,403,0.011900821674560143,-0.005986797110690194
expert_answer_share,404,0.004748661852016702,-0.005986797110690194
expert_answer_share,405,0.0058147429042574,-0.005986797110690194
expert_answer_share,406,0.004415561623011175,-0.005986797110690194
expert_answer_share,407,0.0007781754663765297,-0.005986797110690194
expert_answer_share,408,0.005092017465433277,-0.005986797110690194
expert_answer_share,409,0.008391864867384902,-0.005986797110690194
expert_answer_share,410,-0.0013933543195970577,-0.005986797110690194
expert_answer_share,411,0.02128324857837541,-0.005986797110690194
expert_answer_share,412,0.0034400922742839684,-0.005986797110690194
expert_answer_share,413,-0.0036092160190034322,-0.005986797110690194
expert_answer_share,414,-0.00914320260547632,-0.005986797110690194
expert_answer_share,415,-0.007584676472378155,-0.005986797110690194
expert_answer_share,416,0.019007204435609208,-0.005986797110690194
expert_answer_share,417,-0.007593429649953139,-0.005986797110690194
expert_answer_share,418,-0.019461113928967436,-0.005986797110690194
expert_answer_share,419,-0.007401982083258174,-0.005986797110690194
expert_answer_share,420,0.0021755285405556128,-0.005986797110690194
expert_answer_share,421,0.002471575496865882,-0.005986797110690194
expert_answer_share,422,0.003907729107586578,-0.005986797110690194
expert_answer_share,423,0.02327054373454844,-0.005986797110690194
expert_answer_share,424,0.005469583995577735,-0.005986797110690194
expert_answer_share,425,-1.5765178884669063e-05,-0.005986797110690194
expert_answer_share,426,-0.0004978119473517241,-0.005986797110690194
expert_answer_share,427,-0.015811862272018525,-0.005986797110690194
expert_answer_share,428,0.008164464374436969,-0.005986797110690194
expert_answer_share,429,0.025502487374654624,-0.005986797110690194
expert_answer_share,430,0.0005770320729183791,-0.005986797110690194
expert_answer_share,431,0.0002736716399423414,-0.005986797110690194
expert_answer_share,432,0.019074361260182842,-0.005986797110690194
expert_answer_share,433,-0.019565161329767218,-0.005986797110690194
expert_answer_share,434,-0.028012040955897807,-0.005986797110690194
