tag,month_id,n_questions_weighted,high_tag,exposure_index,accepted_archive_rate,accepted_7d_denom,accepted_7d_rate,accepted_30d_denom,accepted_30d_rate,first_answer_1d_denom,first_answer_1d_rate,first_answer_7d_denom,first_answer_7d_rate,group,post_chatgpt,high_post,exposure_post
excel,2022-10,1362.5833333333335,1.0,0.5121987286806099,0.3731270258699773,1362.5833333333335,0.17234419913155155,1362.5833333333335,0.19607363464008312,1362.5833333333335,0.677206287077243,1362.5833333333335,0.7356736591034188,high,0,0.0,0.0
excel,2022-11,1425.6666666666667,1.0,0.5121987286806099,0.3943768996960486,1425.6666666666667,0.1880406827215338,1425.6666666666667,0.21329202712181436,1425.6666666666667,0.6831306990881458,1425.6666666666667,0.7543254617722701,high,0,0.0,0.0
excel,2022-12,1136.3333333333333,1.0,0.5121987286806099,0.38339689058374893,1136.3333333333333,0.15869756526840714,1136.3333333333333,0.19815195071868583,1136.3333333333333,0.721472572601936,1136.3333333333333,0.7829275447345263,high,1,1.0,0.5121987286806099
excel,2023-01,1388.0,1.0,0.5121987286806099,0.3862872238232469,1388.0,0.18683957732949086,1388.0,0.21793948126801152,1388.0,0.708633525456292,1388.0,0.7624279538904899,high,1,1.0,0.5121987286806099
excel,2023-02,1189.9166666666665,1.0,0.5121987286806099,0.37173471531619867,1189.9166666666665,0.1741018278590938,1189.9166666666665,0.20701729813012118,1189.9166666666665,0.6889838223965264,1189.9166666666665,0.750122557602073,high,1,1.0,0.5121987286806099
excel,2023-03,1196.9166666666665,1.0,0.5121987286806099,0.40005569867019425,1196.9166666666665,0.18088143145582403,1196.9166666666665,0.20726867646034952,1196.9166666666665,0.7047970479704798,1196.9166666666665,0.7610527048666714,high,1,1.0,0.5121987286806099
excel,2023-04,829.9166666666666,1.0,0.5121987286806099,0.35314790641630694,829.9166666666666,0.16859122401847576,829.9166666666666,0.19349332262275326,829.9166666666666,0.6563912039361381,829.9166666666666,0.7302942062456069,high,1,1.0,0.5121987286806099
excel,2023-05,911.0,1.0,0.5121987286806099,0.34632272228320526,911.0,0.16337358214416392,911.0,0.19703622392974754,911.0,0.6819429198682766,911.0,0.7499085254299305,high,1,1.0,0.5121987286806099
excel,2023-06,968.8333333333333,1.0,0.5121987286806099,0.3691725442972648,968.8333333333333,0.1661792533975572,968.8333333333333,0.1863065542749011,968.8333333333333,0.6979184586272149,968.8333333333333,0.7564080509203509,high,1,1.0,0.5121987286806099
excel,2023-07,882.8333333333334,1.0,0.5121987286806099,0.4124976401736832,882.8333333333334,0.18973003586936002,882.8333333333334,0.22541060977912025,882.8333333333334,0.7296582971493298,882.8333333333334,0.7876156314895223,high,1,1.0,0.5121987286806099
excel,2023-08,920.0,1.0,0.5121987286806099,0.3784420289855072,920.0,0.1730072463768116,920.0,0.20235507246376813,920.0,0.6771739130434783,920.0,0.736231884057971,high,1,1.0,0.5121987286806099
excel,2023-09,835.75,1.0,0.5121987286806099,0.399242197626882,835.75,0.18805464153953533,835.75,0.20959218267025626,835.75,0.7182171702064014,835.75,0.7718616013560674,high,1,1.0,0.5121987286806099
excel,2023-10,895.1666666666666,1.0,0.5121987286806099,0.38633401601191586,895.1666666666666,0.18599888288959227,895.1666666666666,0.2142990132191398,895.1666666666666,0.738223794451685,895.1666666666666,0.7782535840625582,high,1,1.0,0.5121987286806099
excel,2023-11,901.8333333333333,1.0,0.5121987286806099,0.37830345592311954,901.8333333333333,0.17464424320827945,901.8333333333333,0.19793014230271672,901.8333333333333,0.7270375161707634,901.8333333333333,0.7804472371095915,high,1,1.0,0.5121987286806099
excel,2023-12,647.5,1.0,0.5121987286806099,0.3644787644787645,647.5,0.17786357786357784,647.5,0.20797940797940798,647.5,0.7276705276705276,647.5,0.7747747747747747,high,1,1.0,0.5121987286806099
excel,2024-01,776.5,1.0,0.5121987286806099,0.39128568362309507,776.5,0.19145739429062028,776.5,0.22944837948057523,776.5,0.7209701652715176,776.5,0.7664734921657009,high,1,1.0,0.5121987286806099
excel,2024-02,779.4166666666667,1.0,0.5121987286806099,0.39174596386186245,779.4166666666667,0.1800491820806158,779.4166666666667,0.21191061691435903,779.4166666666667,0.687693788089383,779.4166666666667,0.751309740190313,high,1,1.0,0.5121987286806099
excel,2024-03,738.3333333333334,1.0,0.5121987286806099,0.40541760722347625,738.3333333333334,0.1893905191873589,738.3333333333334,0.2090293453724605,738.3333333333334,0.6860045146726861,738.3333333333334,0.7352144469525957,high,1,1.0,0.5121987286806099
excel,2024-04,636.3333333333333,1.0,0.5121987286806099,0.39261393399685707,636.3333333333333,0.19434258774227345,636.3333333333333,0.213986380303824,636.3333333333333,0.6949973808276585,636.3333333333333,0.7523572551073862,high,1,1.0,0.5121987286806099
excel,2024-05,670.5833333333333,1.0,0.5121987286806099,0.3943084379271779,670.5833333333333,0.17236237106996397,670.5833333333333,0.20442400894743382,670.5833333333333,0.7300857462408351,670.5833333333333,0.7753199950292035,high,1,1.0,0.5121987286806099
excel,2024-06,494.5,1.0,0.5121987286806099,0.3940006740815638,494.5,0.19042804179305697,494.5,0.2227839568587799,494.5,0.7226154364678126,494.5,0.7741826761038085,high,1,1.0,0.5121987286806099
excel,2024-07,550.0833333333333,1.0,0.5121987286806099,0.3693379790940767,550.0833333333333,0.1763369186486896,550.0833333333333,0.20784729586426304,550.0833333333333,0.7245871837600364,550.0833333333333,0.7718527495833967,high,1,1.0,0.5121987286806099
excel,2024-08,446.4166666666667,1.0,0.5121987286806099,0.35915624416651104,446.4166666666667,0.1870449878663431,446.4166666666667,0.20496546574575322,446.4166666666667,0.714205712152324,446.4166666666667,0.7776740713085681,high,1,1.0,0.5121987286806099
excel,2024-09,460.33333333333337,1.0,0.5121987286806099,0.3676683562635771,460.33333333333337,0.16835626357711803,460.33333333333337,0.18573497465604633,460.33333333333337,0.7422157856625633,460.33333333333337,0.8171614771904416,high,1,1.0,0.5121987286806099
excel,2024-10,415.3333333333333,1.0,0.5121987286806099,0.3776083467094703,415.3333333333333,0.17536115569823438,415.3333333333333,0.1910112359550562,415.3333333333333,0.7768860353130016,415.3333333333333,0.8298555377207063,high,1,1.0,0.5121987286806099
excel,2024-11,332.5,1.0,0.5121987286806099,0.3794486215538847,332.5,0.21353383458646616,332.5,0.24160401002506265,332.5,0.7218045112781954,332.5,0.7849624060150376,high,1,1.0,0.5121987286806099
excel,2024-12,313.16666666666663,1.0,0.5121987286806099,0.4039382650345929,313.16666666666663,0.21394358701436936,313.16666666666663,0.24427887174028742,313.16666666666663,0.7418839808408728,313.16666666666663,0.8233102714209687,high,1,1.0,0.5121987286806099
excel,2025-01,354.16666666666663,1.0,0.5121987286806099,0.3863529411764707,354.16666666666663,0.21129411764705888,354.16666666666663,0.243764705882353,354.16666666666663,0.7007058823529412,354.16666666666663,0.7303529411764705,high,1,1.0,0.5121987286806099
excel,2025-02,283.16666666666663,1.0,0.5121987286806099,0.3396115361977634,283.16666666666663,0.14714537963507948,283.16666666666663,0.16127133608004712,283.16666666666663,0.7045320776927605,283.16666666666663,0.7416127133608006,high,1,1.0,0.5121987286806099
excel,2025-03,263.16666666666663,1.0,0.5121987286806099,0.3394553514882838,263.16666666666663,0.1684610512982901,263.16666666666663,0.20835972134262196,263.16666666666663,0.6618112729575681,263.16666666666663,0.7302089930335656,high,1,1.0,0.5121987286806099
excel,2025-04,216.83333333333334,1.0,0.5121987286806099,0.37125288239815524,216.83333333333334,0.1867794004611837,216.83333333333334,0.20522674865488086,216.83333333333334,0.7025365103766332,216.83333333333334,0.762490392006149,high,1,1.0,0.5121987286806099
excel,2025-05,172.0,1.0,0.5121987286806099,0.43023255813953487,172.0,0.25,172.0,0.27325581395348836,172.0,0.753875968992248,172.0,0.8207364341085273,high,1,1.0,0.5121987286806099
excel,2025-06,147.66666666666666,1.0,0.5121987286806099,0.33069977426636565,147.66666666666666,0.1489841986455982,147.66666666666666,0.16930022573363432,147.66666666666666,0.6738148984198646,147.66666666666666,0.7471783295711061,high,1,1.0,0.5121987286806099
excel,2025-07,117.16666666666666,1.0,0.5121987286806099,0.48079658605974396,117.16666666666666,0.20056899004267426,117.16666666666666,0.22617354196301567,117.16666666666666,0.7837837837837839,117.16666666666666,0.8477951635846375,high,1,1.0,0.5121987286806099
excel,2025-08,87.5,1.0,0.5121987286806099,0.3657142857142857,87.5,0.22285714285714286,87.5,0.22285714285714286,87.5,0.7561904761904761,87.5,0.8533333333333333,high,1,1.0,0.5121987286806099
excel,2025-09,91.83333333333333,1.0,0.5121987286806099,0.397459165154265,91.83333333333333,0.22323049001814882,91.83333333333333,0.2776769509981851,91.83333333333333,0.6424682395644283,91.83333333333333,0.7404718693284937,high,1,1.0,0.5121987286806099
excel,2025-10,94.66666666666667,1.0,0.5121987286806099,0.3169014084507042,94.66666666666667,0.16901408450704225,94.66666666666667,0.20070422535211266,94.66666666666667,0.755281690140845,94.66666666666667,0.8503521126760563,high,1,1.0,0.5121987286806099
excel,2025-11,54.0,1.0,0.5121987286806099,0.37037037037037035,54.0,0.2222222222222222,54.0,0.24074074074074073,54.0,0.7623456790123456,54.0,0.8734567901234568,high,1,1.0,0.5121987286806099
excel,2025-12,48.333333333333336,1.0,0.5121987286806099,0.3379310344827586,42.333333333333336,0.1732283464566929,2.0,3.666666666666667,46.333333333333336,0.6762589928057554,42.333333333333336,0.8346456692913385,high,1,1.0,0.5121987286806099
firebase,2020-01,1274.8333333333335,0.0,-0.8269317640104322,0.43378219375081706,1274.8333333333335,0.1604131258988103,1274.8333333333335,0.19688848215452998,1274.8333333333335,0.6851876062230357,1274.8333333333335,0.7455876585174531,low,0,0.0,-0.0
firebase,2020-02,1125.8333333333333,0.0,-0.8269317640104322,0.4685418208734271,1125.8333333333333,0.183419689119171,1125.8333333333333,0.22723908216136196,1125.8333333333333,0.6592153960029608,1125.8333333333333,0.7412287194670615,low,0,0.0,-0.0
firebase,2020-03,1419.6666666666667,0.0,-0.8269317640104322,0.4663066447522892,1419.6666666666667,0.18501995773655783,1419.6666666666667,0.23010096266729274,1419.6666666666667,0.6845503639351961,1419.6666666666667,0.7433669875557644,low,0,0.0,-0.0
firebase,2020-04,1850.3333333333333,0.0,-0.8269317640104322,0.46595208070617905,1850.3333333333333,0.20428751576292561,1850.3333333333333,0.2369843271482616,1850.3333333333333,0.6794271302468023,1850.3333333333333,0.7433795712484237,low,0,0.0,-0.0
firebase,2020-05,1972.3333333333333,0.0,-0.8269317640104322,0.4641710326178807,1972.3333333333333,0.1796518505999662,1972.3333333333333,0.22426905526449215,1972.3333333333333,0.6597938144329897,1972.3333333333333,0.7348318404596924,low,0,0.0,-0.0
firebase,2020-06,1804.5,0.0,-0.8269317640104322,0.45238754964440747,1804.5,0.17687263323173547,1804.5,0.21714232936178077,1804.5,0.6647270712108617,1804.5,0.7444352082756074,low,0,0.0,-0.0
firebase,2020-07,1639.1666666666665,0.0,-0.8269317640104322,0.46720894763599397,1639.1666666666665,0.1847483477376716,1639.1666666666665,0.22775800711743774,1639.1666666666665,0.6790035587188613,1639.1666666666665,0.7458057956278598,low,0,0.0,-0.0
firebase,2020-08,1590.5,0.0,-0.8269317640104322,0.4671486953788117,1590.5,0.197841349680394,1590.5,0.243424499633239,1590.5,0.7160222152362989,1590.5,0.7892696217122499,low,0,0.0,-0.0
firebase,2020-09,1342.6666666666665,0.0,-0.8269317640104322,0.45717477656405164,1342.6666666666665,0.182720953326713,1342.6666666666665,0.2277805362462761,1342.6666666666665,0.6958788480635552,1342.6666666666665,0.7616683217477657,low,0,0.0,-0.0
firebase,2020-10,1258.1666666666667,0.0,-0.8269317640104322,0.47118823685256317,1258.1666666666667,0.1939329712544708,1258.1666666666667,0.23526294873493175,1258.1666666666667,0.6583653464034971,1258.1666666666667,0.7406278977347992,low,0,0.0,-0.0
firebase,2020-11,1225.8333333333333,0.0,-0.8269317640104322,0.4637661454792658,1225.8333333333333,0.19782460910944938,1225.8333333333333,0.23331067301155678,1225.8333333333333,0.6577838205302516,1225.8333333333333,0.7336505778382054,low,0,0.0,-0.0
firebase,2020-12,1094.0,0.0,-0.8269317640104322,0.44881170018281535,1094.0,0.1882998171846435,1094.0,0.2253199268738574,1094.0,0.6971358927483241,1094.0,0.7550274223034735,low,0,0.0,-0.0
firebase,2021-01,1315.0,0.0,-0.8269317640104322,0.4337135614702155,1315.0,0.1877059569074778,1315.0,0.23143219264892267,1315.0,0.6195183776932827,1315.0,0.7229404309252219,low,0,0.0,-0.0
firebase,2021-02,1144.0,0.0,-0.8269317640104322,0.4425990675990676,1144.0,0.19522144522144522,1144.0,0.23936480186480186,1144.0,0.6510780885780886,1144.0,0.7332459207459208,low,0,0.0,-0.0
firebase,2021-03,1422.5,0.0,-0.8269317640104322,0.4506151142355009,1422.5,0.1961335676625659,1422.5,0.23983596953719977,1422.5,0.6499121265377856,1422.5,0.719859402460457,low,0,0.0,-0.0
firebase,2021-04,1334.0,0.0,-0.8269317640104322,0.43778110944527737,1334.0,0.17441279360319842,1334.0,0.21926536731634183,1334.0,0.6391804097951024,1334.0,0.72063968015992,low,0,0.0,-0.0
firebase,2021-05,1360.8333333333333,0.0,-0.8269317640104322,0.43661971830985913,1360.8333333333333,0.20073484384568277,1360.8333333333333,0.24335578689528473,1360.8333333333333,0.6809552969993876,1360.8333333333333,0.7430496019595836,low,0,0.0,-0.0
firebase,2021-06,1263.8333333333333,0.0,-0.8269317640104322,0.4101279177106686,1263.8333333333333,0.17275484636687327,1263.8333333333333,0.22418567849136226,1263.8333333333333,0.6782276144006331,1263.8333333333333,0.7395489911644468,low,0,0.0,-0.0
firebase,2021-07,1191.1666666666665,0.0,-0.8269317640104322,0.4596334126206801,1191.1666666666665,0.18889044354274523,1191.1666666666665,0.2384217154050651,1191.1666666666665,0.6907793479781726,1191.1666666666665,0.7487057506646145,low,0,0.0,-0.0
firebase,2021-08,1092.0,0.0,-0.8269317640104322,0.47909035409035405,1092.0,0.20299145299145302,1092.0,0.2467948717948718,1092.0,0.7072649572649572,1092.0,0.7699938949938949,low,0,0.0,-0.0
firebase,2021-09,1110.6666666666665,0.0,-0.8269317640104322,0.47884153661464585,1110.6666666666665,0.20483193277310927,1110.6666666666665,0.24849939975990398,1110.6666666666665,0.7034813925570228,1110.6666666666665,0.7645558223289316,low,0,0.0,-0.0
firebase,2021-10,1033.8333333333335,0.0,-0.8269317640104322,0.4655811704014186,1033.8333333333335,0.22231178462034498,1033.8333333333335,0.27406093825568273,1033.8333333333335,0.6271159116556504,1033.8333333333335,0.7296469450266,low,0,0.0,-0.0
firebase,2021-11,1018.0,0.0,-0.8269317640104322,0.43352979698755734,1018.0,0.20088408644400785,1018.0,0.24950884086444008,1018.0,0.5812049770792403,1018.0,0.7005566470203012,low,0,0.0,-0.0
firebase,2021-12,931.3333333333334,0.0,-0.8269317640104322,0.3639942734430923,931.3333333333334,0.16213314244810306,931.3333333333334,0.20937723693629204,931.3333333333334,0.5846456692913385,931.3333333333334,0.6700071581961345,low,0,0.0,-0.0
firebase,2022-01,1008.1666666666666,0.0,-0.8269317640104322,0.4265167796329972,1008.1666666666666,0.17325177715324847,1008.1666666666666,0.20896015870391801,1008.1666666666666,0.6047280542238387,1008.1666666666666,0.6910233096379567,low,0,0.0,-0.0
firebase,2022-02,974.5,0.0,-0.8269317640104322,0.4155977424320164,974.5,0.18111852231913803,974.5,0.2237044638276039,974.5,0.5965452368736103,974.5,0.6976227125021378,low,0,0.0,-0.0
firebase,2022-03,1011.5000000000001,0.0,-0.8269317640104322,0.375185368264953,1011.5000000000001,0.16707859614434006,1011.5000000000001,0.20217498764211564,1011.5000000000001,0.5943318503872136,1011.5000000000001,0.6877574559235458,low,0,0.0,-0.0
firebase,2022-04,973.3333333333333,0.0,-0.8269317640104322,0.3575342465753425,973.3333333333333,0.1546232876712329,973.3333333333333,0.1767123287671233,973.3333333333333,0.5936643835616437,973.3333333333333,0.6861301369863013,low,0,0.0,-0.0
firebase,2022-05,1029.8333333333335,0.0,-0.8269317640104322,0.35523547499595404,1029.8333333333335,0.16345687004369636,1029.8333333333335,0.19598640556724384,1029.8333333333335,0.5777633921346496,1029.8333333333335,0.6679074283864702,low,0,0.0,-0.0
firebase,2022-06,1036.0,0.0,-0.8269317640104322,0.36534749034749037,1036.0,0.1718146718146718,1036.0,0.20125482625482624,1036.0,0.6018339768339769,1036.0,0.6891891891891891,low,0,0.0,-0.0
firebase,2022-07,994.6666666666667,0.0,-0.8269317640104322,0.3491957104557641,994.6666666666667,0.16538203753351205,994.6666666666667,0.20157506702412867,994.6666666666667,0.5859584450402144,994.6666666666667,0.6724195710455764,low,0,0.0,-0.0
firebase,2022-08,989.6666666666666,0.0,-0.8269317640104322,0.38026271471876055,989.6666666666666,0.1670596160323341,989.6666666666666,0.19333108790838666,989.6666666666666,0.6246210845402493,989.6666666666666,0.70495116200741,low,0,0.0,-0.0
firebase,2022-09,933.0,0.0,-0.8269317640104322,0.36638085030367995,933.0,0.16881028938906753,933.0,0.20132190067881386,933.0,0.6277241872097178,933.0,0.7027509824937479,low,0,0.0,-0.0
firebase,2022-10,959.1666666666667,0.0,-0.8269317640104322,0.3610773240660295,959.1666666666667,0.14960903562119895,959.1666666666667,0.19687228496959164,959.1666666666667,0.5715030408340572,959.1666666666667,0.6656820156385751,low,0,0.0,-0.0
firebase,2022-11,925.5,0.0,-0.8269317640104322,0.37439222042139386,925.5,0.17125877903835765,925.5,0.21123716909778498,925.5,0.5996758508914101,925.5,0.6871961102106969,low,0,0.0,-0.0
firebase,2022-12,887.3333333333333,0.0,-0.8269317640104322,0.353305785123967,887.3333333333333,0.16848234410217883,887.3333333333333,0.20510894064613075,887.3333333333333,0.6119459053343351,887.3333333333333,0.6835086401202104,low,1,0.0,-0.8269317640104322
firebase,2023-01,901.8333333333333,0.0,-0.8269317640104322,0.3437442247274072,901.8333333333333,0.14858621326926633,901.8333333333333,0.1835150619109222,901.8333333333333,0.6037700979486232,901.8333333333333,0.6874884494548144,low,1,0.0,-0.8269317640104322
firebase,2023-02,792.5,0.0,-0.8269317640104322,0.3467928496319663,792.5,0.15583596214511042,792.5,0.19305993690851736,792.5,0.6130389064143008,792.5,0.6937960042060989,low,1,0.0,-0.8269317640104322
firebase,2023-03,753.3333333333334,0.0,-0.8269317640104322,0.3457964601769911,753.3333333333334,0.1672566371681416,753.3333333333334,0.20508849557522124,753.3333333333334,0.5243362831858407,753.3333333333334,0.6117256637168141,low,1,0.0,-0.8269317640104322
firebase,2023-04,580.0833333333334,0.0,-0.8269317640104322,0.33443470765694583,580.0833333333334,0.16807929895130008,580.0833333333334,0.2103146099698319,580.0833333333334,0.5486280706795,580.0833333333334,0.6365464732078724,low,1,0.0,-0.8269317640104322
