primary_tag,month_id,n_questions,exposure_index,high_tag,first_answer_12h_num,first_answer_12h_denom,first_answer_1d_num,first_answer_1d_denom,first_answer_7d_num,first_answer_7d_denom,accepted_7d_num,accepted_7d_denom,accepted_14d_num,accepted_14d_denom,accepted_30d_num,accepted_30d_denom,first_answer_12h_rate,first_answer_1d_rate,first_answer_7d_rate,accepted_7d_rate,accepted_14d_rate,accepted_30d_rate,post_chatgpt,exposure_post,time_index,n_answers,n_answerers,expert_answer_share,incumbent_answer_share,accepted_answer_expert_share,n_new_answerers,novice_entrants,novice_entry_share,exposure_index_exp,high_tag_exp,n_questions_closure,high_tag_closure,exposure_index_closure,post_chatgpt_closure,time_index_closure,first_answer_1d_rate_closure,first_answer_1d_denom_closure,accepted_vote_30d_rate,accepted_vote_30d_denom,high_tag_p1_median,time_index_p1,high_post
excel,2024-06,469,0.5121987286806099,1,318,469,340,469.0,364,469,88,469,97,469,104,469,0.6780383795309168,0.7249466950959488,0.7761194029850746,0.1876332622601279,0.2068230277185501,0.2217484008528784,1,0.5121987286806099,54.0,591.0,195.0,0.5042301184433164,0.5228426395939086,0.5736842105263158,96.0,56.0,0.5833333333333334,0.5121987286806099,1,469,1,0.5121987286806099,1,54,0.7249466950959488,469.0,0.2217484008528784,469.0,1,53,1
excel,2024-07,524,0.5121987286806099,1,362,524,383,524.0,407,524,93,524,101,524,108,524,0.6908396946564885,0.7309160305343512,0.7767175572519084,0.1774809160305343,0.1927480916030534,0.2061068702290076,1,0.5121987286806099,55.0,691.0,199.0,0.507959479015919,0.5267727930535456,0.6326530612244898,80.0,48.0,0.6,0.5121987286806099,1,524,1,0.5121987286806099,1,55,0.7309160305343512,524.0,0.2061068702290076,524.0,1,54,1
excel,2024-08,425,0.5121987286806099,1,284,425,306,425.0,334,425,80,425,85,425,88,425,0.668235294117647,0.72,0.7858823529411765,0.188235294117647,0.2,0.2070588235294117,1,0.5121987286806099,56.0,576.0,183.0,0.4548611111111111,0.5069444444444444,0.5886075949367089,85.0,46.0,0.5411764705882353,0.5121987286806099,1,425,1,0.5121987286806099,1,56,0.72,425.0,0.2070588235294117,425.0,1,55,1
excel,2024-09,445,0.5121987286806099,1,305,445,332,445.0,365,445,73,445,78,445,80,445,0.6853932584269663,0.7460674157303371,0.8202247191011236,0.1640449438202247,0.1752808988764045,0.1797752808988764,1,0.5121987286806099,57.0,640.0,193.0,0.434375,0.4734375,0.4782608695652174,101.0,64.0,0.6336633663366337,0.5121987286806099,1,445,1,0.5121987286806099,1,57,0.7460674157303371,445.0,0.1797752808988764,445.0,1,56,1
excel,2024-10,400,0.5121987286806099,1,303,400,314,400.0,335,400,69,400,72,400,75,400,0.7575,0.785,0.8375,0.1725,0.18,0.1875,1,0.5121987286806099,58.0,639.0,186.0,0.4726134585289515,0.5054773082942097,0.5723684210526315,92.0,43.0,0.4673913043478261,0.5121987286806099,1,400,1,0.5121987286806099,1,58,0.785,400.0,0.1875,400.0,1,57,1
excel,2024-11,317,0.5121987286806099,1,217,317,233,317.0,252,317,68,317,74,317,76,317,0.6845425867507886,0.7350157728706624,0.7949526813880127,0.2145110410094637,0.2334384858044164,0.2397476340694006,1,0.5121987286806099,59.0,478.0,154.0,0.4790794979079498,0.502092050209205,0.5901639344262295,67.0,39.0,0.582089552238806,0.5121987286806099,1,317,1,0.5121987286806099,1,59,0.7350157728706624,317.0,0.2397476340694006,317.0,1,58,1
excel,2024-12,303,0.5121987286806099,1,213,303,227,303.0,251,303,65,303,69,303,74,303,0.7029702970297029,0.7491749174917491,0.8283828382838284,0.2145214521452145,0.2277227722772277,0.2442244224422442,1,0.5121987286806099,60.0,426.0,151.0,0.5,0.5328638497652582,0.5887096774193549,67.0,33.0,0.4925373134328358,0.5121987286806099,1,303,1,0.5121987286806099,1,60,0.7491749174917491,303.0,0.2442244224422442,303.0,1,59,1
excel,2025-01,341,0.5121987286806099,1,222,341,241,341.0,250,341,73,341,81,341,84,341,0.6510263929618768,0.7067448680351907,0.7331378299120235,0.2140762463343108,0.2375366568914956,0.2463343108504398,1,0.5121987286806099,61.0,432.0,163.0,0.4444444444444444,0.4768518518518518,0.5912408759124088,81.0,40.0,0.4938271604938271,0.5121987286806099,1,341,1,0.5121987286806099,1,61,0.7067448680351907,341.0,0.2463343108504398,341.0,1,60,1
excel,2025-02,274,0.5121987286806099,1,181,274,195,274.0,205,274,40,274,42,274,44,274,0.6605839416058394,0.7116788321167883,0.7481751824817519,0.145985401459854,0.1532846715328467,0.1605839416058394,1,0.5121987286806099,62.0,341.0,122.0,0.5747800586510264,0.6129032258064516,0.6067415730337079,45.0,32.0,0.7111111111111111,0.5121987286806099,1,274,1,0.5121987286806099,1,62,0.7116788321167883,274.0,0.1605839416058394,274.0,1,61,1
excel,2025-03,254,0.5121987286806099,1,152,254,169,254.0,187,254,43,254,49,254,53,254,0.5984251968503937,0.6653543307086615,0.7362204724409449,0.1692913385826771,0.1929133858267716,0.2086614173228346,1,0.5121987286806099,63.0,319.0,127.0,0.5454545454545454,0.5579937304075235,0.7159090909090909,60.0,34.0,0.5666666666666667,0.5121987286806099,1,254,1,0.5121987286806099,1,63,0.6653543307086615,254.0,0.2086614173228346,254.0,1,62,1
excel,2025-04,214,0.5121987286806099,1,136,214,150,214.0,163,214,39,214,42,214,43,214,0.6355140186915887,0.7009345794392523,0.7616822429906542,0.1822429906542056,0.1962616822429906,0.2009345794392523,1,0.5121987286806099,64.0,298.0,129.0,0.4932885906040268,0.5335570469798657,0.6463414634146342,56.0,29.0,0.5178571428571429,0.5121987286806099,1,214,1,0.5121987286806099,1,64,0.7009345794392523,214.0,0.2009345794392523,214.0,1,63,1
excel,2025-05,166,0.5121987286806099,1,117,166,126,166.0,137,166,42,166,43,166,46,166,0.7048192771084337,0.7590361445783133,0.8253012048192772,0.253012048192771,0.2590361445783132,0.2771084337349397,1,0.5121987286806099,65.0,250.0,111.0,0.548,0.592,0.5584415584415584,46.0,29.0,0.6304347826086957,0.5121987286806099,1,166,1,0.5121987286806099,1,65,0.7590361445783133,166.0,0.2771084337349397,166.0,1,64,1
excel,2025-06,140,0.5121987286806099,1,87,140,95,140.0,104,140,20,140,23,140,23,140,0.6214285714285714,0.6785714285714286,0.7428571428571429,0.1428571428571428,0.1642857142857142,0.1642857142857142,1,0.5121987286806099,66.0,187.0,83.0,0.4491978609625668,0.4866310160427807,0.5777777777777777,28.0,15.0,0.5357142857142857,0.5121987286806099,1,140,1,0.5121987286806099,1,66,0.6785714285714286,140.0,0.1642857142857142,140.0,1,65,1
excel,2025-07,113,0.5121987286806099,1,87,113,90,113.0,97,113,23,113,23,113,26,113,0.7699115044247787,0.7964601769911505,0.8584070796460177,0.2035398230088495,0.2035398230088495,0.2300884955752212,1,0.5121987286806099,67.0,188.0,79.0,0.425531914893617,0.4946808510638298,0.4464285714285714,33.0,19.0,0.5757575757575758,0.5121987286806099,1,113,1,0.5121987286806099,1,67,0.7964601769911505,113.0,0.2300884955752212,113.0,1,66,1
excel,2025-08,84,0.5121987286806099,1,61,84,65,84.0,73,84,19,84,19,84,19,84,0.7261904761904762,0.7738095238095238,0.8690476190476191,0.2261904761904762,0.2261904761904762,0.2261904761904762,1,0.5121987286806099,68.0,149.0,63.0,0.5033557046979866,0.5503355704697986,0.6774193548387096,20.0,11.0,0.55,0.5121987286806099,1,84,1,0.5121987286806099,1,68,0.7738095238095238,84.0,0.2261904761904762,84.0,1,67,1
excel,2025-09,89,0.5121987286806099,1,52,89,57,89.0,66,89,20,89,23,89,25,89,0.5842696629213483,0.6404494382022472,0.7415730337078652,0.2247191011235955,0.2584269662921348,0.2808988764044944,1,0.5121987286806099,69.0,140.0,61.0,0.5071428571428571,0.5428571428571428,0.6944444444444444,17.0,10.0,0.5882352941176471,0.5121987286806099,1,89,1,0.5121987286806099,1,69,0.6404494382022472,89.0,0.2808988764044944,89.0,1,68,1
excel,2025-10,91,0.5121987286806099,1,67,91,69,91.0,78,91,15,91,18,91,18,91,0.7362637362637363,0.7582417582417582,0.8571428571428571,0.1648351648351648,0.1978021978021978,0.1978021978021978,1,0.5121987286806099,70.0,193.0,81.0,0.38860103626943,0.4145077720207253,0.6428571428571429,33.0,15.0,0.4545454545454545,0.5121987286806099,1,91,1,0.5121987286806099,1,70,0.7582417582417582,91.0,0.1978021978021978,91.0,1,69,1
excel,2025-11,52,0.5121987286806099,1,39,52,40,52.0,46,52,12,52,12,52,13,52,0.75,0.7692307692307693,0.8846153846153846,0.2307692307692307,0.2307692307692307,0.25,1,0.5121987286806099,71.0,123.0,59.0,0.3414634146341463,0.3739837398373983,0.6363636363636364,25.0,18.0,0.72,0.5121987286806099,1,52,1,0.5121987286806099,1,71,0.7692307692307693,52.0,0.25,52.0,1,70,1
excel,2025-12,47,0.5121987286806099,1,28,46,29,45.0,30,41,6,41,4,27,1,2,0.6086956521739131,0.6444444444444445,0.7317073170731707,0.1463414634146341,0.1481481481481481,0.5,1,0.5121987286806099,72.0,59.0,41.0,0.576271186440678,0.6101694915254238,0.6875,11.0,5.0,0.4545454545454545,0.5121987286806099,1,47,1,0.5121987286806099,1,72,0.6444444444444445,45.0,0.5,2.0,1,71,1
firebase,2020-01,920,-0.8269317640104322,0,594,920,626,920.0,686,920,144,920,162,920,180,920,0.6456521739130435,0.6804347826086956,0.7456521739130435,0.1565217391304348,0.1760869565217391,0.1956521739130435,0,-0.0,1.0,868.0,417.0,0.4366359447004608,0.5622119815668203,0.5384615384615384,417.0,66.0,0.158273381294964,-0.8269317640104322,0,920,0,-0.8269317640104322,0,1,0.6804347826086956,920.0,0.1956521739130435,920.0,0,0,0
firebase,2020-02,803,-0.8269317640104322,0,468,803,515,803.0,588,803,149,803,168,803,187,803,0.5828144458281445,0.6413449564134496,0.7322540473225405,0.1855541718555417,0.2092154420921544,0.2328767123287671,0,-0.0,2.0,772.0,425.0,0.4274611398963731,0.5207253886010362,0.520891364902507,369.0,80.0,0.2168021680216802,-0.8269317640104322,0,803,0,-0.8269317640104322,0,2,0.6413449564134496,803.0,0.2328767123287671,803.0,0,1,0
firebase,2020-03,1029,-0.8269317640104322,0,639,1029,693,1029.0,755,1029,195,1029,222,1029,250,1029,0.6209912536443148,0.673469387755102,0.7337220602526725,0.1895043731778425,0.2157434402332361,0.2429543245869776,0,-0.0,3.0,928.0,458.0,0.4504310344827586,0.5441810344827587,0.5398230088495575,382.0,87.0,0.2277486910994764,-0.8269317640104322,0,1029,0,-0.8269317640104322,0,3,0.673469387755102,1029.0,0.2429543245869776,1029.0,0,2,0
firebase,2020-04,1324,-0.8269317640104322,0,807,1324,874,1324.0,966,1324,275,1324,294,1324,320,1324,0.6095166163141994,0.6601208459214502,0.729607250755287,0.2077039274924471,0.2220543806646525,0.2416918429003021,0,-0.0,4.0,1235.0,649.0,0.3838056680161943,0.5052631578947369,0.4829351535836177,548.0,137.0,0.25,-0.8269317640104322,0,1324,0,-0.8269317640104322,0,4,0.6601208459214502,1324.0,0.2416918429003021,1324.0,0,3,0
firebase,2020-05,1420,-0.8269317640104322,0,868,1420,924,1420.0,1036,1420,252,1420,287,1420,319,1420,0.6112676056338028,0.6507042253521127,0.7295774647887324,0.1774647887323943,0.202112676056338,0.2246478873239436,0,-0.0,5.0,1342.0,669.0,0.3986587183308495,0.5290611028315947,0.4923780487804878,542.0,158.0,0.2915129151291513,-0.8269317640104322,0,1420,0,-0.8269317640104322,0,5,0.6507042253521127,1420.0,0.2246478873239436,1420.0,0,4,0
firebase,2020-06,1351,-0.8269317640104322,0,828,1351,894,1351.0,1009,1351,238,1351,277,1351,294,1351,0.612879348630644,0.6617320503330866,0.7468541820873427,0.1761658031088082,0.2050333086602516,0.2176165803108808,0,-0.0,6.0,1350.0,715.0,0.3718518518518519,0.4948148148148148,0.4646962233169129,569.0,187.0,0.3286467486818981,-0.8269317640104322,0,1351,0,-0.8269317640104322,0,6,0.6617320503330866,1351.0,0.2176165803108808,1351.0,0,5,0
firebase,2020-07,1217,-0.8269317640104322,0,754,1217,814,1217.0,902,1217,225,1217,263,1217,282,1217,0.6195562859490551,0.6688578471651603,0.7411668036154478,0.1848808545603944,0.2161051766639277,0.2317173377156943,0,-0.0,7.0,1206.0,671.0,0.3946932006633499,0.5149253731343284,0.5152603231597845,507.0,140.0,0.2761341222879684,-0.8269317640104322,0,1217,0,-0.8269317640104322,0,7,0.6688578471651603,1217.0,0.2317173377156943,1217.0,0,6,0
firebase,2020-08,1193,-0.8269317640104322,0,808,1193,862,1193.0,951,1193,239,1193,275,1193,298,1193,0.6772841575859179,0.7225481978206203,0.7971500419111484,0.2003352891869237,0.2305113160100586,0.2497904442581726,0,-0.0,8.0,1264.0,653.0,0.4034810126582278,0.5379746835443038,0.4973262032085561,495.0,131.0,0.2646464646464646,-0.8269317640104322,0,1193,0,-0.8269317640104322,0,8,0.7225481978206203,1193.0,0.2497904442581726,1193.0,0,7,0
firebase,2020-09,1009,-0.8269317640104322,0,651,1009,701,1009.0,768,1009,186,1009,210,1009,236,1009,0.645193260654113,0.6947472745292369,0.7611496531219029,0.1843409316154608,0.2081268582755203,0.2338949454905847,0,-0.0,9.0,1075.0,569.0,0.3934883720930232,0.5441860465116279,0.5106382978723404,414.0,97.0,0.2342995169082125,-0.8269317640104322,0,1009,0,-0.8269317640104322,0,9,0.6947472745292369,1009.0,0.2338949454905847,1009.0,0,8,0
firebase,2020-10,924,-0.8269317640104322,0,554,924,591,924.0,673,924,174,924,197,924,209,924,0.5995670995670995,0.6396103896103896,0.7283549783549783,0.1883116883116883,0.2132034632034632,0.2261904761904762,0,-0.0,10.0,932.0,527.0,0.3841201716738197,0.5042918454935622,0.4963325183374083,381.0,112.0,0.2939632545931758,-0.8269317640104322,0,924,0,-0.8269317640104322,0,10,0.6396103896103896,924.0,0.2261904761904762,924.0,0,9,0
firebase,2020-11,891,-0.8269317640104322,0,536,891,573,891.0,644,891,185,891,200,891,215,891,0.6015712682379349,0.6430976430976431,0.7227833894500562,0.2076318742985409,0.2244668911335578,0.2413019079685746,0,-0.0,11.0,909.0,561.0,0.308030803080308,0.4356435643564356,0.4127764127764127,418.0,129.0,0.3086124401913875,-0.8269317640104322,0,891,0,-0.8269317640104322,0,11,0.6430976430976431,891.0,0.2413019079685746,891.0,0,10,0
firebase,2020-12,802,-0.8269317640104322,0,530,802,562,802.0,609,802,154,802,170,802,187,802,0.6608478802992519,0.7007481296758105,0.7593516209476309,0.1920199501246882,0.2119700748129676,0.2331670822942643,0,-0.0,12.0,866.0,497.0,0.3660508083140877,0.4896073903002309,0.4986595174262734,367.0,122.0,0.332425068119891,-0.8269317640104322,0,802,0,-0.8269317640104322,0,12,0.7007481296758105,802.0,0.2331670822942643,802.0,0,11,0
firebase,2021-01,1010,-0.8269317640104322,0,564,1010,620,1010.0,731,1010,191,1010,218,1010,241,1010,0.5584158415841585,0.6138613861386139,0.7237623762376237,0.1891089108910891,0.2158415841584158,0.2386138613861386,0,-0.0,13.0,1033.0,624.0,0.3165537270087125,0.4656340755082284,0.427906976744186,446.0,124.0,0.2780269058295964,-0.8269317640104322,0,1010,0,-0.8269317640104322,0,13,0.6138613861386139,1010.0,0.2386138613861386,1010.0,0,12,0
firebase,2021-02,894,-0.8269317640104322,0,527,894,590,894.0,664,894,180,894,207,894,224,894,0.5894854586129754,0.6599552572706935,0.7427293064876958,0.2013422818791946,0.2315436241610738,0.2505592841163311,0,-0.0,14.0,935.0,556.0,0.3037433155080214,0.5005347593582887,0.4210526315789473,385.0,117.0,0.3038961038961039,-0.8269317640104322,0,894,0,-0.8269317640104322,0,14,0.6599552572706935,894.0,0.2505592841163311,894.0,0,13,0
firebase,2021-03,1097,-0.8269317640104322,0,651,1097,720,1097.0,798,1097,223,1097,254,1097,272,1097,0.593436645396536,0.6563354603463992,0.7274384685505926,0.203281677301732,0.2315405651777575,0.2479489516864175,0,-0.0,15.0,1124.0,647.0,0.3220640569395018,0.4644128113879003,0.4322709163346613,463.0,125.0,0.2699784017278617,-0.8269317640104322,0,1097,0,-0.8269317640104322,0,15,0.6563354603463992,1097.0,0.2479489516864175,1097.0,0,14,0
firebase,2021-04,1019,-0.8269317640104322,0,590,1019,630,1019.0,723,1019,173,1019,199,1019,218,1019,0.5789990186457311,0.6182531894013739,0.7095191364082434,0.169774288518155,0.1952894995093228,0.2139352306182532,0,-0.0,16.0,1058.0,635.0,0.332703213610586,0.4735349716446125,0.4634703196347032,455.0,149.0,0.3274725274725275,-0.8269317640104322,0,1019,0,-0.8269317640104322,0,16,0.6182531894013739,1019.0,0.2139352306182532,1019.0,0,15,0
firebase,2021-05,1012,-0.8269317640104322,0,635,1012,680,1012.0,742,1012,196,1012,223,1012,240,1012,0.6274703557312253,0.6719367588932806,0.733201581027668,0.1936758893280632,0.2203557312252964,0.2371541501976284,0,-0.0,17.0,1128.0,646.0,0.350177304964539,0.4946808510638298,0.4625850340136054,478.0,176.0,0.3682008368200837,-0.8269317640104322,0,1012,0,-0.8269317640104322,0,17,0.6719367588932806,1012.0,0.2371541501976284,1012.0,0,16,0
firebase,2021-06,975,-0.8269317640104322,0,602,975,661,975.0,724,975,170,975,208,975,221,975,0.6174358974358974,0.6779487179487179,0.7425641025641025,0.1743589743589743,0.2133333333333333,0.2266666666666666,0,-0.0,18.0,1116.0,633.0,0.3512544802867383,0.4767025089605735,0.4725536992840095,459.0,151.0,0.3289760348583878,-0.8269317640104322,0,975,0,-0.8269317640104322,0,18,0.6779487179487179,975.0,0.2266666666666666,975.0,0,17,0
firebase,2021-07,928,-0.8269317640104322,0,596,928,640,928.0,695,928,175,928,203,928,223,928,0.6422413793103449,0.6896551724137931,0.7489224137931034,0.1885775862068965,0.21875,0.240301724137931,0,-0.0,19.0,989.0,509.0,0.4438827098078867,0.5520728008088979,0.5793269230769231,352.0,116.0,0.3295454545454545,-0.8269317640104322,0,928,0,-0.8269317640104322,0,19,0.6896551724137931,928.0,0.240301724137931,928.0,0,18,0
firebase,2021-08,820,-0.8269317640104322,0,539,820,577,820.0,631,820,167,820,192,820,203,820,0.6573170731707317,0.7036585365853658,0.7695121951219512,0.2036585365853658,0.2341463414634146,0.2475609756097561,0,-0.0,20.0,972.0,533.0,0.4063786008230453,0.5246913580246914,0.575,388.0,114.0,0.2938144329896907,-0.8269317640104322,0,820,0,-0.8269317640104322,0,20,0.7036585365853658,820.0,0.2475609756097561,820.0,0,19,0
firebase,2021-09,821,-0.8269317640104322,0,522,821,566,821.0,621,821,166,821,190,821,207,821,0.6358099878197321,0.6894031668696712,0.756394640682095,0.2021924482338611,0.2314250913520097,0.2521315468940316,0,-0.0,21.0,894.0,494.0,0.4183445190156599,0.5201342281879194,0.5706666666666667,361.0,115.0,0.3185595567867036,-0.8269317640104322,0,821,0,-0.8269317640104322,0,21,0.6894031668696712,821.0,0.2521315468940316,821.0,0,20,0
firebase,2021-10,781,-0.8269317640104322,0,440,781,485,781.0,572,781,184,781,208,781,227,781,0.5633802816901409,0.6209987195902689,0.7323943661971831,0.235595390524968,0.2663252240717029,0.2906530089628681,0,-0.0,22.0,863.0,529.0,0.3232908458864426,0.4716106604866744,0.4572192513368984,366.0,87.0,0.2377049180327868,-0.8269317640104322,0,781,0,-0.8269317640104322,0,22,0.6209987195902689,781.0,0.2906530089628681,781.0,0,21,0
firebase,2021-11,758,-0.8269317640104322,0,392,758,425,758.0,528,758,156,758,179,758,197,758,0.5171503957783641,0.5606860158311345,0.6965699208443272,0.2058047493403693,0.2361477572559366,0.2598944591029024,0,-0.0,23.0,744.0,440.0,0.3696236559139785,0.4838709677419355,0.534375,278.0,76.0,0.2733812949640288,-0.8269317640104322,0,758,0,-0.8269317640104322,0,23,0.5606860158311345,758.0,0.2598944591029024,758.0,0,22,0
firebase,2021-12,688,-0.8269317640104322,0,359,688,399,688.0,464,688,110,688,134,688,144,688,0.5218023255813954,0.5799418604651163,0.6744186046511628,0.1598837209302325,0.1947674418604651,0.2093023255813953,0,-0.0,24.0,728.0,497.0,0.2774725274725275,0.4189560439560439,0.3433962264150943,349.0,92.0,0.2636103151862464,-0.8269317640104322,0,688,0,-0.8269317640104322,0,24,0.5799418604651163,688.0,0.2093023255813953,688.0,0,23,0
firebase,2022-01,764,-0.8269317640104322,0,403,764,451,764.0,519,764,133,764,152,764,161,764,0.5274869109947644,0.5903141361256544,0.6793193717277487,0.1740837696335078,0.1989528795811518,0.2107329842931937,0,-0.0,25.0,809.0,516.0,0.2991347342398022,0.4437577255871446,0.4490445859872611,358.0,105.0,0.2932960893854748,-0.8269317640104322,0,764,0,-0.8269317640104322,0,25,0.5903141361256544,764.0,0.2107329842931937,764.0,0,24,0
firebase,2022-02,739,-0.8269317640104322,0,400,739,436,739.0,514,739,128,739,144,739,160,739,0.5412719891745602,0.5899864682002707,0.6955345060893099,0.1732070365358592,0.1948579161028416,0.2165087956698241,0,-0.0,26.0,787.0,507.0,0.3176620076238882,0.4282083862770012,0.4915824915824915,358.0,125.0,0.3491620111731843,-0.8269317640104322,0,739,0,-0.8269317640104322,0,26,0.5899864682002707,739.0,0.2165087956698241,739.0,0,25,0
firebase,2022-03,778,-0.8269317640104322,0,407,778,455,778.0,535,778,123,778,136,778,151,778,0.5231362467866324,0.5848329048843187,0.6876606683804627,0.1580976863753213,0.1748071979434447,0.1940874035989717,0,-0.0,27.0,843.0,537.0,0.2977461447212337,0.4246737841043891,0.4779661016949152,390.0,145.0,0.3717948717948718,-0.8269317640104322,0,778,0,-0.8269317640104322,0,27,0.5848329048843187,778.0,0.1940874035989717,778.0,0,26,0
firebase,2022-04,719,-0.8269317640104322,0,365,719,413,719.0,485,719,114,719,124,719,131,719,0.5076495132127955,0.5744089012517385,0.674547983310153,0.1585535465924895,0.172461752433936,0.1821974965229485,0,-0.0,28.0,731.0,471.0,0.3050615595075239,0.4240766073871409,0.4496124031007752,328.0,118.0,0.3597560975609756,-0.8269317640104322,0,719,0,-0.8269317640104322,0,28,0.5744089012517385,719.0,0.1821974965229485,719.0,0,27,0
firebase,2022-05,767,-0.8269317640104322,0,391,767,424,767.0,500,767,124,767,142,767,151,767,0.5097783572359843,0.5528031290743155,0.651890482398957,0.1616688396349413,0.1851368970013037,0.196870925684485,0,-0.0,29.0,770.0,528.0,0.2727272727272727,0.3857142857142857,0.389763779527559,379.0,129.0,0.3403693931398417,-0.8269317640104322,0,767,0,-0.8269317640104322,0,29,0.5528031290743155,767.0,0.196870925684485,767.0,0,28,0
