tag,month_id,n_questions_weighted,high_tag,exposure_index,post_chatgpt,first_answer_1d_rate,first_answer_1d_denom,any_answer_7d_rate,any_answer_7d_denom,any_pos_answer_7d_rate,any_pos_answer_7d_denom,first_positive_answer_7d_rate,first_positive_answer_7d_denom,first_positive_answer_latency_mean,first_positive_answer_latency_denom,max_answer_score_30d_zero_mean,max_answer_score_30d_zero_denom,max_answer_score_30d_answered_mean,max_answer_score_30d_answered_denom,accepted_cond_any_answer_30d_rate,accepted_cond_any_answer_30d_denom,accepted_vote_30d_rate,accepted_vote_30d_denom,high_post,time_index
firebase,2023-08,426.6666666666667,0,-0.8269317640104322,1,0.52421875,426.6666666666667,0.6027343749999999,426.6666666666667,0.32421874999999994,426.6666666666667,0.32421874999999994,426.6666666666667,330.2388245752156,156.83333333333331,0.8492187499999999,426.6666666666667,1.321580547112462,274.1666666666667,0.4498480243161094,274.1666666666667,0.205859375,426.6666666666667,0,44
firebase,2023-09,391.33333333333337,0,,1,0.47018739352640543,391.33333333333337,0.5724020442930152,391.33333333333337,0.2798126064735945,391.33333333333337,0.2798126064735945,391.33333333333337,597.1843956138306,143.0,0.7921635434412265,391.33333333333337,1.273100616016427,243.5,0.3942505133470226,243.5,0.19548551959114138,391.33333333333337,0,45
firebase,2023-10,365.8333333333333,0,-0.8269317640104322,1,0.5289293849658314,365.8333333333333,0.6095671981776766,365.8333333333333,0.34031890660592257,365.8333333333333,0.34031890660592257,365.8333333333333,184.48593414315982,139.83333333333334,0.7936218678815491,365.8333333333333,1.2389758179231865,234.33333333333331,0.40540540540540543,234.33333333333331,0.17220956719817768,365.8333333333333,0,46
firebase,2023-11,373.83333333333337,0,-0.8269317640104322,1,0.5131520285332143,373.83333333333337,0.60410164957646,373.83333333333337,0.316540347748551,373.83333333333337,0.316540347748551,373.83333333333337,539.109695345311,145.33333333333331,0.7084262148907713,373.83333333333337,1.1042390548992356,239.83333333333331,0.3856845031271717,239.83333333333331,0.15648684797146678,373.83333333333337,0,47
firebase,2023-12,290.0,0,-0.8269317640104322,1,0.5603448275862069,290.0,0.6413793103448275,290.0,0.3810344827586207,290.0,0.3810344827586207,290.0,86.73728942043894,121.5,0.7655172413793103,290.0,1.1269035532994924,197.0,0.4137055837563452,197.0,0.2,290.0,0,48
firebase,2024-01,367.8333333333333,0,,1,0.5908473040326235,367.8333333333333,0.6615314907113728,367.8333333333333,0.3815133665609424,367.8333333333333,0.3815133665609424,367.8333333333333,153.184061584442,150.33333333333331,0.7376529225192571,367.8333333333333,1.0795755968169762,251.33333333333331,0.4310344827586208,251.33333333333331,0.17082011780697778,367.8333333333333,0,49
firebase,2024-02,344.5,0,-0.8269317640104322,1,0.5457184325108854,344.5,0.613933236574746,344.5,0.2960812772133527,344.5,0.2960812772133527,344.5,128.37976243560607,110.0,0.5660377358490566,344.5,0.8590308370044053,227.0,0.40308370044052866,227.0,0.17706821480406387,344.5,0,50
firebase,2024-03,314.33333333333337,0,-0.8269317640104322,1,0.5821845174973488,314.33333333333337,0.6521739130434782,314.33333333333337,0.2879109225874867,314.33333333333337,0.2879109225874867,314.33333333333337,168.18574614402317,105.5,0.6871686108165429,314.33333333333337,0.993103448275862,217.5,0.3816091954022989,217.5,0.18610816542948036,314.33333333333337,0,51
firebase,2024-04,305.83333333333337,0,-0.8269317640104322,1,0.5198910081743868,305.83333333333337,0.5934604904632151,305.83333333333337,0.2403269754768392,305.83333333333337,0.2403269754768392,305.83333333333337,249.38268212962961,87.0,0.39237057220708443,305.83333333333337,0.633245382585752,189.5,0.37467018469656993,189.5,0.15694822888283377,305.83333333333337,0,52
firebase,2024-05,287.5,0,-0.8269317640104322,1,0.5217391304347826,287.5,0.6243478260869565,287.5,0.271304347826087,287.5,0.271304347826087,287.5,200.46220905145202,88.0,0.5895652173913043,287.5,0.901595744680851,188.0,0.40691489361702127,188.0,0.19130434782608696,287.5,0,53
firebase,2024-06,232.33333333333334,0,,1,0.4296987087517934,232.33333333333334,0.5136298421807747,232.33333333333334,0.23170731707317072,232.33333333333334,0.23170731707317072,232.33333333333334,218.04123372961956,61.33333333333333,0.4576757532281205,232.33333333333334,0.7945205479452054,133.83333333333334,0.38854296388542964,133.83333333333334,0.17001434720229555,232.33333333333334,0,54
firebase,2024-07,223.0,0,,1,0.5829596412556054,223.0,0.6434977578475336,223.0,0.2937219730941704,223.0,0.2937219730941704,223.0,165.02935571505378,77.5,0.4349775784753363,223.0,0.627831715210356,154.5,0.37216828478964403,154.5,0.1905829596412556,223.0,0,55
firebase,2024-08,191.33333333333334,0,,1,0.5644599303135889,191.33333333333334,0.6611498257839721,191.33333333333334,0.2979094076655052,191.33333333333334,0.2979094076655052,191.33333333333334,82.56746828262786,63.0,0.4808362369337979,191.33333333333334,0.6764705882352942,136.0,0.40441176470588236,136.0,0.19076655052264807,191.33333333333334,0,56
firebase,2024-09,157.83333333333331,0,-0.8269317640104322,1,0.48680042238648374,157.83333333333331,0.5913410770855333,157.83333333333331,0.28405491024287227,157.83333333333331,0.28405491024287227,157.83333333333331,105.468873651341,48.33333333333333,0.5691657866948258,157.83333333333331,0.8998330550918197,99.83333333333334,0.38898163606010017,99.83333333333334,0.1858500527983105,157.83333333333331,0,57
firebase,2024-10,166.5,0,-0.8269317640104322,1,0.5495495495495496,166.5,0.6306306306306306,166.5,0.32432432432432434,166.5,0.32432432432432434,166.5,54.53106354048965,59.0,1.0690690690690692,166.5,1.5682819383259912,113.5,0.44052863436123346,113.5,0.2012012012012012,166.5,0,58
firebase,2024-11,157.83333333333331,0,-0.8269317640104322,1,0.5058078141499474,157.83333333333331,0.6420274551214361,157.83333333333331,0.30623020063357975,157.83333333333331,0.30623020063357975,157.83333333333331,61.59167230040472,50.33333333333333,0.4266103484688491,157.83333333333331,0.6547811993517016,102.83333333333334,0.43111831442463533,102.83333333333334,0.2365364308342133,157.83333333333331,0,59
firebase,2024-12,121.33333333333334,0,-0.8269317640104322,1,0.4986263736263736,121.33333333333334,0.5975274725274725,121.33333333333334,0.3131868131868132,121.33333333333334,0.3131868131868132,121.33333333333334,84.7496987370801,43.0,1.0673076923076923,121.33333333333334,1.6818181818181819,77.0,0.487012987012987,77.0,0.22664835164835162,121.33333333333334,0,60
firebase,2025-01,148.33333333333331,0,-0.8269317640104322,1,0.38089887640449444,148.33333333333331,0.46516853932584273,148.33333333333331,0.23258426966292137,148.33333333333331,0.23258426966292137,148.33333333333331,44.025753048148154,37.5,0.40449438202247195,148.33333333333331,0.7947019867549668,75.5,0.39072847682119205,75.5,0.15842696629213485,148.33333333333331,0,61
firebase,2025-02,130.0,0,-0.8269317640104322,1,0.40384615384615385,130.0,0.5038461538461538,130.0,0.3153846153846154,130.0,0.3153846153846154,130.0,107.33317252906977,43.0,0.5538461538461539,130.0,1.0212765957446808,70.5,0.4326241134751773,70.5,0.17307692307692307,130.0,0,62
firebase,2025-03,136.83333333333334,0,-0.8269317640104322,1,0.36906211936662603,136.83333333333334,0.45310596833130323,136.83333333333334,0.22289890377588306,136.83333333333334,0.22289890377588306,136.83333333333334,20.31581746472663,31.5,0.3325213154689403,136.83333333333334,0.7,65.0,0.4461538461538462,65.0,0.14981729598051155,136.83333333333334,0,63
firebase,2025-04,84.33333333333334,0,,1,0.2786561264822134,84.33333333333334,0.3913043478260869,84.33333333333334,0.1660079051383399,84.33333333333334,0.1660079051383399,84.33333333333334,106.31719057291666,16.0,0.29051383399209485,84.33333333333334,0.6901408450704225,35.5,0.4647887323943662,35.5,0.13043478260869565,84.33333333333334,0,64
firebase,2025-05,93.83333333333333,0,-0.8269317640104322,1,0.3499111900532859,93.83333333333333,0.41918294849023086,93.83333333333333,0.2238010657193606,93.83333333333333,0.2238010657193606,93.83333333333333,56.63663727160493,22.5,0.4262877442273535,93.83333333333333,0.8823529411764706,45.333333333333336,0.2977941176470588,45.333333333333336,0.10124333925399645,93.83333333333333,0,65
firebase,2025-06,52.0,0,,1,0.3942307692307692,52.0,0.4230769230769231,52.0,0.20192307692307693,52.0,0.20192307692307693,52.0,332.4691988888889,14.0,0.36538461538461536,52.0,0.7916666666666666,24.0,0.4583333333333333,24.0,0.125,52.0,0,66
firebase,2025-07,46.5,0,-0.8269317640104322,1,0.3978494623655914,46.5,0.5268817204301075,46.5,0.3225806451612903,46.5,0.3225806451612903,46.5,6.572609148148149,15.0,0.44086021505376344,46.5,0.803921568627451,25.5,0.49019607843137253,25.5,0.20430107526881722,46.5,0,67
firebase,2025-08,35.0,0,-0.8269317640104322,1,0.44285714285714284,35.0,0.5285714285714286,35.0,0.2857142857142857,35.0,0.2857142857142857,35.0,14.640582347222225,10.0,0.45714285714285713,35.0,0.8,20.0,0.4,20.0,0.18571428571428572,35.0,0,68
firebase,2025-09,45.5,0,-0.8269317640104322,1,0.45054945054945056,45.5,0.5054945054945055,45.5,0.3076923076923077,45.5,0.3076923076923077,45.5,5.498663928571429,14.0,0.5274725274725275,45.5,0.96,25.0,0.44,25.0,0.16483516483516483,45.5,0,69
firebase,2025-10,23.0,0,-0.8269317640104322,1,0.43478260869565216,23.0,0.5434782608695652,23.0,0.391304347826087,23.0,0.391304347826087,23.0,10.748775540123457,9.0,0.8478260869565217,23.0,1.56,12.5,0.36,12.5,0.1956521739130435,23.0,0,70
firebase,2025-11,23.0,0,-0.8269317640104322,1,0.2826086956521739,23.0,0.34782608695652173,23.0,0.10869565217391304,23.0,0.10869565217391304,23.0,6.940792611111111,2.5,0.2391304347826087,23.0,0.6875,8.0,0.0,8.0,0.0,23.0,0,71
firebase,2025-12,15.833333333333332,0,,1,0.31578947368421056,15.833333333333332,0.29411764705882354,11.333333333333334,0.1323529411764706,11.333333333333334,0.1323529411764706,11.333333333333334,2.139853518518519,1.5,,0.0,0.8437499999999999,5.333333333333334,,0.0,,0.0,0,72
javascript,2020-01,15530.333333333334,1,0.484762784788476,0,0.7344658839690069,15530.333333333334,0.7918052842823721,15530.333333333334,0.5222897126054389,15530.333333333334,0.5222897126054389,15530.333333333334,304.211430580351,8553.333333333332,1.5333111545148204,15530.333333333334,1.9027433746171263,12515.0,0.5481688640298309,12515.0,0.19188255242428795,15530.333333333334,0,1
javascript,2020-02,15284.833333333332,1,0.484762784788476,0,0.7373649260159854,15284.833333333332,0.7878725097863897,15284.833333333332,0.5001690128558811,15284.833333333332,0.5001690128558811,15284.833333333332,327.6661124718564,8111.5,1.384204385611009,15284.833333333332,1.722980034474802,12279.5,0.5420144685587089,12279.5,0.18929439858683447,15284.833333333332,0,2
javascript,2020-03,17025.166666666664,1,0.484762784788476,0,0.7324842634922812,17025.166666666664,0.782938982486711,17025.166666666664,0.49020567591115116,17025.166666666664,0.49020567591115116,17025.166666666664,345.4618559562343,8873.833333333332,1.2161506005814922,17025.166666666664,1.5238766973737472,13587.166666666666,0.5556959385694835,13587.166666666666,0.19121692396550208,17025.166666666664,0,3
javascript,2020-04,20248.0,1,0.484762784788476,0,0.7384021467140788,20248.0,0.7872382457526669,20248.0,0.4792078229948637,20248.0,0.4792078229948637,20248.0,313.9418778822715,10263.333333333332,1.2243513762676148,20248.0,1.522503249843905,16282.833333333332,0.5588503229372449,16282.833333333332,0.19308902936915578,20248.0,0,4
javascript,2020-05,20778.333333333336,1,0.484762784788476,0,0.7469960696238068,20778.333333333336,0.7956284591321087,20778.333333333336,0.4825699847597657,20778.333333333336,0.4825699847597657,20778.333333333336,322.8193131124835,10660.0,1.1507580011229643,20778.333333333336,1.4164905906281473,16880.333333333332,0.5506506585572956,16880.333333333332,0.18826501965188092,20778.333333333336,0,5
javascript,2020-06,19187.666666666664,1,0.484762784788476,0,0.746734013168181,19187.666666666664,0.7943166617445234,19187.666666666664,0.4901499226933968,19187.666666666664,0.4901499226933968,19187.666666666664,303.42994380760405,9939.333333333334,1.1562983166270002,19187.666666666664,1.4299525211076973,15515.666666666668,0.541984445828947,15515.666666666668,0.1864913225509442,19187.666666666664,0,6
javascript,2020-07,19262.166666666664,1,0.484762784788476,0,0.7378366919609252,19262.166666666664,0.7857890683810234,19262.166666666664,0.4871553044396183,19262.166666666664,0.4871553044396183,19262.166666666664,332.74268960407414,9918.5,1.199224732420202,19262.166666666664,1.496528565104251,15435.5,0.546456760929891,15435.5,0.18268972856982169,19262.166666666664,0,7
javascript,2020-08,17435.833333333336,1,0.484762784788476,0,0.7353629976580794,17435.833333333336,0.7857477417196386,17435.833333333336,0.48014147110834954,17435.833333333336,0.48014147110834954,17435.833333333336,303.609750227198,8898.666666666666,1.141681403240453,17435.833333333336,1.4229701554774528,13989.166666666668,0.5495085482814082,13989.166666666668,0.1891698131243129,17435.833333333336,0,8
javascript,2020-09,16283.0,1,0.484762784788476,0,0.7326659706442302,16283.0,0.7813875411983868,16283.0,0.48665274621793686,16283.0,0.48665274621793686,16283.0,275.76858784055,8402.666666666666,1.1483858420847917,16283.0,1.4372550024339628,13010.333333333332,0.5442725013450846,13010.333333333332,0.18435382505271344,16283.0,0,9
javascript,2020-10,15927.666666666668,1,,0,0.7376472804135361,15927.666666666668,0.7892555929933239,15927.666666666668,0.4851097670719711,15927.666666666668,0.4851097670719711,15927.666666666668,277.10834961638324,8163.166666666666,1.219293472573928,15927.666666666668,1.5099129217851035,12862.0,0.5494220701808946,12862.0,0.19317539710775797,15927.666666666668,0,10
javascript,2020-11,15026.0,1,0.484762784788476,0,0.729213807178668,15026.0,0.7804250410399751,15026.0,0.4845711877190647,15026.0,0.4845711877190647,15026.0,264.5176784505203,7699.0,1.1705488264785482,15026.0,1.4668835049970113,11990.5,0.5483785774849533,11990.5,0.1870091840809264,15026.0,0,11
javascript,2020-12,15552.666666666668,1,0.484762784788476,0,0.7323717261777187,15552.666666666668,0.7825560461228513,15552.666666666668,0.4817608984525697,15552.666666666668,0.4817608984525697,15552.666666666668,263.3678006760687,7933.666666666666,1.098064640576107,15552.666666666668,1.3719522808520894,12447.833333333334,0.5465342027394325,12447.833333333334,0.18739551631017187,15552.666666666668,0,12
javascript,2021-01,16370.166666666668,1,0.484762784788476,0,0.7290294336241739,16370.166666666668,0.7800063122957411,16370.166666666668,0.47494934891723756,16370.166666666668,0.47494934891723756,16370.166666666668,301.56739304491003,8245.5,1.1396340904694515,16370.166666666668,1.4274091737971666,13069.833333333332,0.5405067649421696,13069.833333333332,0.18566294376966228,16370.166666666668,0,13
javascript,2021-02,14861.5,1,0.484762784788476,0,0.7143177561708665,14861.5,0.7670715158855655,14861.5,0.45887023517141606,14861.5,0.45887023517141606,14861.5,303.91447406321873,7246.0,1.0793100741289012,14861.5,1.3741450947356395,11672.833333333334,0.5462684009880492,11672.833333333334,0.18900066166492838,14861.5,0,14
javascript,2021-03,16251.833333333334,1,0.484762784788476,0,0.7120735096553209,16251.833333333334,0.7671442196265037,16251.833333333334,0.4565023433253684,16251.833333333334,0.4565023433253684,16251.833333333334,293.10953519224665,7876.166666666667,1.0408876947216212,16251.833333333334,1.3256968208771975,12760.333333333332,0.538674538282699,12760.333333333332,0.1914143019761873,16251.833333333334,0,15
javascript,2021-04,15375.5,1,0.484762784788476,0,0.7188275720030785,15375.5,0.7717255807399218,15375.5,0.4618169598820634,15375.5,0.4618169598820634,15375.5,261.824606717287,7519.666666666666,1.0311534584241162,15375.5,1.3051656719489606,12147.5,0.5397269671400151,12147.5,0.18404821523419293,15375.5,0,16
javascript,2021-05,15303.166666666668,1,0.484762784788476,0,0.7352617649941733,15303.166666666668,0.7841078643853668,15303.166666666668,0.47154728324203043,15303.166666666668,0.47154728324203043,15303.166666666668,287.02571992421167,7662.666666666667,1.043749115106895,15303.166666666668,1.3047609971273366,12241.833333333334,0.5340022600100748,12241.833333333334,0.18605081736895412,15303.166666666668,0,17
javascript,2021-06,14540.5,1,0.484762784788476,0,0.7147851403551002,14540.5,0.7673509622548514,14540.5,0.46103412308150793,14540.5,0.46103412308150793,14540.5,282.81696112221783,7123.666666666667,0.9885950735302547,14540.5,1.2564718907973138,11440.5,0.5281529070699124,11440.5,0.1847827332851919,14540.5,0,18
javascript,2021-07,14308.5,1,0.484762784788476,0,0.7171960722647377,14308.5,0.771254848516616,14308.5,0.4681715996319204,14308.5,0.4681715996319204,14308.5,265.2807719819776,7086.333333333333,1.0617698104856088,14308.5,1.3492303137951451,11260.0,0.5429692125518059,11260.0,0.18638105554973153,14308.5,0,19
javascript,2021-08,14151.666666666668,1,0.484762784788476,0,0.7239076669414674,14151.666666666668,0.7736191261335531,14151.666666666668,0.4775644800376869,14151.666666666668,0.4775644800376869,14151.666666666668,237.0069321238697,7145.5,1.0036744788599692,14151.666666666668,1.2669590425927302,11210.833333333332,0.5388389206868358,11210.833333333332,0.18698622070427512,14151.666666666668,0,20
javascript,2021-09,13935.333333333332,1,0.484762784788476,0,0.7244295077261639,13935.333333333332,0.774924651963833,13935.333333333332,0.47941683012007846,13935.333333333332,0.47941683012007846,13935.333333333332,273.714295675587,7085.333333333334,1.084640960627661,13935.333333333332,1.3697382531075835,11034.833333333334,0.5407572988566508,11034.833333333334,0.19000861120413337,13935.333333333332,0,21
