draw,coef,tstat,actual_coef,actual_tstat
939,-0.05016560140936278,-2.6560388979834744,0.062212448101730766,3.4892600596846677
940,0.009389132024837817,0.33603437688344134,0.062212448101730766,3.4892600596846677
941,-0.026788420810275,-2.320490054025017,0.062212448101730766,3.4892600596846677
942,-0.01300508009360917,-0.5047571060331825,0.062212448101730766,3.4892600596846677
943,0.05948635247731399,6.754178521296389,0.062212448101730766,3.4892600596846677
944,-0.03345356951623526,-0.8156392811080363,0.062212448101730766,3.4892600596846677
945,0.024974367766347302,1.4023462109301006,0.062212448101730766,3.4892600596846677
946,-0.07278359857599032,-8.563034062225384,0.062212448101730766,3.4892600596846677
947,-0.06511075543069786,-2.285018033911051,0.062212448101730766,3.4892600596846677
948,-0.016555132228823488,-0.8165548147965782,0.062212448101730766,3.4892600596846677
949,0.027215493127917344,1.2658811754066561,0.062212448101730766,3.4892600596846677
950,-0.081051326618035,-4.888844776224791,0.062212448101730766,3.4892600596846677
951,-0.028740416783774474,-1.6927924822383311,0.062212448101730766,3.4892600596846677
952,-0.044630092053400794,-1.566810782539375,0.062212448101730766,3.4892600596846677
953,0.045860824080786775,1.8167651700629852,0.062212448101730766,3.4892600596846677
954,0.010460652627515853,0.4150884888797426,0.062212448101730766,3.4892600596846677
955,0.01526190978536537,0.5258409425895336,0.062212448101730766,3.4892600596846677
956,-0.009199767765007645,-0.43568963927964016,0.062212448101730766,3.4892600596846677
957,0.014925632149616926,0.353373152618326,0.062212448101730766,3.4892600596846677
958,0.03593030138773907,1.4576640785160657,0.062212448101730766,3.4892600596846677
959,-0.054139702992253444,-4.194554134552354,0.062212448101730766,3.4892600596846677
960,0.027584627004641052,1.067363518388736,0.062212448101730766,3.4892600596846677
961,-0.025877046049666615,-0.7594671752365713,0.062212448101730766,3.4892600596846677
962,0.025022346537174188,0.8406978091202643,0.062212448101730766,3.4892600596846677
963,-0.038863701062954704,-1.6900589096519076,0.062212448101730766,3.4892600596846677
964,-0.011348779500220327,-0.38940587371983043,0.062212448101730766,3.4892600596846677
965,0.01115226475574388,0.27043712686040555,0.062212448101730766,3.4892600596846677
966,0.011736081570300327,0.3295711595988043,0.062212448101730766,3.4892600596846677
967,0.01772872331524235,0.7578096926718001,0.062212448101730766,3.4892600596846677
968,-0.08555586202107145,-3.7977563858820935,0.062212448101730766,3.4892600596846677
969,0.030665509714112537,0.6318604230888417,0.062212448101730766,3.4892600596846677
970,0.020896102968658212,0.6541457735884233,0.062212448101730766,3.4892600596846677
971,-0.0354454622562184,-1.1498109075970684,0.062212448101730766,3.4892600596846677
972,-0.04080629451547488,-1.0971005746981228,0.062212448101730766,3.4892600596846677
973,-0.015186305781223368,-0.4665795454444998,0.062212448101730766,3.4892600596846677
974,-0.028388200473053068,-1.0591900845795459,0.062212448101730766,3.4892600596846677
975,-0.007577898999094859,-0.34172639768330965,0.062212448101730766,3.4892600596846677
976,0.0494461550690402,2.0212477342804824,0.062212448101730766,3.4892600596846677
977,0.007092119981550958,0.2777819599637807,0.062212448101730766,3.4892600596846677
978,-0.047407277020101876,-1.8546139938949102,0.062212448101730766,3.4892600596846677
979,0.010088912584941162,0.4031911240866972,0.062212448101730766,3.4892600596846677
980,0.057148722718140504,2.8377982472756753,0.062212448101730766,3.4892600596846677
981,-0.04072266639835122,-1.506030137707811,0.062212448101730766,3.4892600596846677
982,0.05252706895855052,2.794015209093923,0.062212448101730766,3.4892600596846677
983,-0.017131015534285015,-0.6401869748645548,0.062212448101730766,3.4892600596846677
984,0.018878421039265302,0.7826157410087766,0.062212448101730766,3.4892600596846677
985,-0.044884998798137205,-1.7398559313790873,0.062212448101730766,3.4892600596846677
986,-0.008000748758671001,-0.3560569979113775,0.062212448101730766,3.4892600596846677
987,0.02659404815385025,1.0675085936808848,0.062212448101730766,3.4892600596846677
988,-0.009404859510988583,-0.4597185737468604,0.062212448101730766,3.4892600596846677
989,-0.02115589741848362,-0.554129168278988,0.062212448101730766,3.4892600596846677
990,0.03800919323276586,1.6683652255268622,0.062212448101730766,3.4892600596846677
991,0.06992944959301897,2.237739175665182,0.062212448101730766,3.4892600596846677
992,0.0420155562544801,1.7707000813090168,0.062212448101730766,3.4892600596846677
993,0.023963509153653466,0.9899747555220041,0.062212448101730766,3.4892600596846677
994,-0.007981484565997812,-0.42207940749612544,0.062212448101730766,3.4892600596846677
995,0.05132629771391379,3.6549174656897647,0.062212448101730766,3.4892600596846677
996,0.03256394011356324,0.9054833050383935,0.062212448101730766,3.4892600596846677
997,0.05310053122138004,2.5687987447902074,0.062212448101730766,3.4892600596846677
998,-0.04858709928383427,-2.914412249180733,0.062212448101730766,3.4892600596846677
999,0.06399764774992454,2.9779303541453324,0.062212448101730766,3.4892600596846677
1000,0.011587722047762327,0.28399069378504477,0.062212448101730766,3.4892600596846677
1001,0.03512484151833677,2.156442480382885,0.062212448101730766,3.4892600596846677
1002,-0.01422260705597263,-0.4341369557879861,0.062212448101730766,3.4892600596846677
1003,-0.05858182527565933,-2.645088456494396,0.062212448101730766,3.4892600596846677
1004,-0.00799609513190759,-0.3735108311377101,0.062212448101730766,3.4892600596846677
1005,0.07645345564709129,4.5571066975772325,0.062212448101730766,3.4892600596846677
1006,0.05924320868427462,5.357543162729406,0.062212448101730766,3.4892600596846677
1007,-0.01919740470965368,-0.5754074805389342,0.062212448101730766,3.4892600596846677
1008,0.029119188243541396,1.1895814405057843,0.062212448101730766,3.4892600596846677
1009,-0.05453072451713559,-2.5332397513783755,0.062212448101730766,3.4892600596846677
1010,0.009183783963479623,0.43652402881727126,0.062212448101730766,3.4892600596846677
1011,-0.00779624833404157,-0.30286759695704407,0.062212448101730766,3.4892600596846677
1012,0.03039760017228484,3.0029519606968016,0.062212448101730766,3.4892600596846677
1013,-0.02651694505542555,-0.6345850687308127,0.062212448101730766,3.4892600596846677
1014,-0.07441814889296065,-2.879786524253699,0.062212448101730766,3.4892600596846677
1015,-0.024871921654058597,-1.309440180261848,0.062212448101730766,3.4892600596846677
1016,0.04832249472703615,2.678545412932702,0.062212448101730766,3.4892600596846677
1017,-0.05547256875530992,-2.361701352980509,0.062212448101730766,3.4892600596846677
1018,0.03525065246861324,1.2333362988910597,0.062212448101730766,3.4892600596846677
1019,0.01841821747549569,0.42562047763035227,0.062212448101730766,3.4892600596846677
1020,0.006694282751662677,0.21824962130107642,0.062212448101730766,3.4892600596846677
1021,0.04057911180683039,1.1021424389937486,0.062212448101730766,3.4892600596846677
1022,0.05582558891341241,2.8886362025269303,0.062212448101730766,3.4892600596846677
1023,-0.008097516868599459,-0.4768271728599079,0.062212448101730766,3.4892600596846677
1024,-0.047163227890874085,-1.9731226646936495,0.062212448101730766,3.4892600596846677
1025,-0.05008440497999151,-3.0965838526562117,0.062212448101730766,3.4892600596846677
1026,0.00878939628130081,0.314115412325855,0.062212448101730766,3.4892600596846677
1027,-0.005101477381171148,-0.1856220465889797,0.062212448101730766,3.4892600596846677
1028,0.038444775460558946,1.7380667670448178,0.062212448101730766,3.4892600596846677
1029,0.04776140738096095,2.009605840520703,0.062212448101730766,3.4892600596846677
1030,-0.08307797929346296,-5.864037698455878,0.062212448101730766,3.4892600596846677
1031,-0.08911267753533475,-3.067495411461174,0.062212448101730766,3.4892600596846677
1032,-0.04351658614010922,-1.8413468781744113,0.062212448101730766,3.4892600596846677
1033,-0.006707518786402065,-0.24082217289773203,0.062212448101730766,3.4892600596846677
1034,0.07086097485776911,2.1310459266236115,0.062212448101730766,3.4892600596846677
1035,6.39840489226984e-06,0.00021529315326328783,0.062212448101730766,3.4892600596846677
1036,-0.025341355374109406,-1.2886566300456066,0.062212448101730766,3.4892600596846677
1037,-0.014187378148155946,-0.6427326739671015,0.062212448101730766,3.4892600596846677
1038,-0.018230528703131188,-0.5012087548822347,0.062212448101730766,3.4892600596846677
1039,0.03620698775525103,0.9109357911298889,0.062212448101730766,3.4892600596846677
1040,0.06528443097386528,2.3758969823860068,0.062212448101730766,3.4892600596846677
1041,0.026660102835161164,1.0215736251916951,0.062212448101730766,3.4892600596846677
1042,-0.03636632741340945,-1.2907684085190239,0.062212448101730766,3.4892600596846677
1043,0.016178991726210967,0.9107981865565101,0.062212448101730766,3.4892600596846677
1044,0.05847738131821623,2.9539917984230617,0.062212448101730766,3.4892600596846677
1045,-0.018986577604107265,-1.0569502731166327,0.062212448101730766,3.4892600596846677
1046,0.008578347158351549,0.241582854905552,0.062212448101730766,3.4892600596846677
1047,0.04535459564150045,2.7239526133429766,0.062212448101730766,3.4892600596846677
1048,0.020066728411308094,1.1588626296379057,0.062212448101730766,3.4892600596846677
1049,0.09133623596622353,3.831312199256272,0.062212448101730766,3.4892600596846677
1050,-0.04213013393344013,-2.394688354202545,0.062212448101730766,3.4892600596846677
1051,0.05123105783582035,1.8211958409473288,0.062212448101730766,3.4892600596846677
1052,-0.01688045399888992,-1.6122694919862806,0.062212448101730766,3.4892600596846677
1053,0.08447267080128923,10.182928291685116,0.062212448101730766,3.4892600596846677
1054,-0.03365275630230377,-1.0449993094478611,0.062212448101730766,3.4892600596846677
1055,0.03259200743126922,0.874803104174681,0.062212448101730766,3.4892600596846677
1056,-0.037988419846900705,-1.102374540865321,0.062212448101730766,3.4892600596846677
1057,-0.0030695195363065826,-0.16428052069067048,0.062212448101730766,3.4892600596846677
1058,-0.029031246377755348,-1.329850589928375,0.062212448101730766,3.4892600596846677
1059,-0.05700164684077176,-2.121361608952215,0.062212448101730766,3.4892600596846677
1060,0.01803049767550331,0.6990556684544442,0.062212448101730766,3.4892600596846677
1061,0.05340520255136561,1.9448140122350706,0.062212448101730766,3.4892600596846677
1062,-0.02489668114491015,-1.3384996841578254,0.062212448101730766,3.4892600596846677
1063,-0.01974137164172231,-0.7336650563305429,0.062212448101730766,3.4892600596846677
1064,0.05686830348926493,4.184331019978667,0.062212448101730766,3.4892600596846677
1065,-0.025878494851303373,-1.2286117290348282,0.062212448101730766,3.4892600596846677
1066,-0.02743905547903803,-1.1405902873113398,0.062212448101730766,3.4892600596846677
1067,-0.0020021121910686504,-0.08343588285453642,0.062212448101730766,3.4892600596846677
1068,0.04220310858684156,1.539252136017255,0.062212448101730766,3.4892600596846677
1069,-0.025267472787075956,-2.0529971326184397,0.062212448101730766,3.4892600596846677
1070,0.0054936004678926105,0.18751388232238322,0.062212448101730766,3.4892600596846677
1071,0.03599668149843103,1.7077705817651412,0.062212448101730766,3.4892600596846677
1072,0.002397348725168123,0.11259116924826816,0.062212448101730766,3.4892600596846677
1073,-0.04954104981977513,-2.8508251870683297,0.062212448101730766,3.4892600596846677
1074,-0.04473156152624355,-2.8183930066149916,0.062212448101730766,3.4892600596846677
1075,-0.02378072300430295,-1.5584344171548463,0.062212448101730766,3.4892600596846677
1076,0.0480781361579475,2.0878914740508363,0.062212448101730766,3.4892600596846677
1077,-0.01817705171926923,-0.8086609884144171,0.062212448101730766,3.4892600596846677
1078,0.010498693853272218,0.6223730519790359,0.062212448101730766,3.4892600596846677
1079,0.06770082606124574,4.54553764384874,0.062212448101730766,3.4892600596846677
1080,-0.050160695731423816,-1.6118085512486358,0.062212448101730766,3.4892600596846677
1081,-0.07704251273012946,-3.8534627008829747,0.062212448101730766,3.4892600596846677
1082,0.021041773972838653,0.5650746050284863,0.062212448101730766,3.4892600596846677
1083,-0.02226287403906171,-0.9240270602354155,0.062212448101730766,3.4892600596846677
1084,0.029524716976008076,1.9294255156372826,0.062212448101730766,3.4892600596846677
1085,-0.038725918233140325,-1.7877267843052975,0.062212448101730766,3.4892600596846677
1086,-0.038751676324730366,-2.4774423828703216,0.062212448101730766,3.4892600596846677
1087,0.042699720386062644,1.416705449880956,0.062212448101730766,3.4892600596846677
1088,0.06383255675536523,2.4287515874831938,0.062212448101730766,3.4892600596846677
1089,-0.014130440121836603,-0.480105780262594,0.062212448101730766,3.4892600596846677
1090,-0.06134596265675644,-3.8550401380698482,0.062212448101730766,3.4892600596846677
1091,0.021082843743195863,0.979609641064693,0.062212448101730766,3.4892600596846677
1092,-0.011692200068704965,-0.3150421273803454,0.062212448101730766,3.4892600596846677
1093,-0.03921897769132548,-1.326773865460595,0.062212448101730766,3.4892600596846677
1094,0.06391567175072732,2.6088506227596984,0.062212448101730766,3.4892600596846677
1095,0.008137080146689788,0.22317364253114944,0.062212448101730766,3.4892600596846677
1096,-0.01448839498544134,-0.6255758907593992,0.062212448101730766,3.4892600596846677
1097,-0.04123789150718481,-1.8579977010244264,0.062212448101730766,3.4892600596846677
1098,0.012584833686710534,0.4265659901118489,0.062212448101730766,3.4892600596846677
1099,-0.022471291213945536,-1.0438593075685554,0.062212448101730766,3.4892600596846677
1100,0.032663219393727475,2.083215889020615,0.062212448101730766,3.4892600596846677
1101,-0.06735392179331806,-3.7856914224338154,0.062212448101730766,3.4892600596846677
1102,-0.03559589875291989,-2.195619267962229,0.062212448101730766,3.4892600596846677
1103,0.0026410007196628377,0.12870395898234566,0.062212448101730766,3.4892600596846677
1104,0.025823957572138814,1.4326303260408209,0.062212448101730766,3.4892600596846677
1105,-0.004621635667481564,-0.1723175611365649,0.062212448101730766,3.4892600596846677
1106,0.010483964225292026,0.3561158223311407,0.062212448101730766,3.4892600596846677
1107,0.0073598345639698005,0.25333588854036476,0.062212448101730766,3.4892600596846677
1108,0.01979816800156303,0.7449445764759403,0.062212448101730766,3.4892600596846677
1109,-0.026507201874363215,-0.7673575296042283,0.062212448101730766,3.4892600596846677
1110,0.02184543443220076,0.6547563191991437,0.062212448101730766,3.4892600596846677
